state,joint_action,reward,time_left,score,time_elapsed,cur_gameloop,layout,layout_name,trial_id,player_0_id,player_1_id,player_0_is_human,player_1_is_human
"{""players"": [{""position"": [7, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [5, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""dish"", ""position"": [5, 3]}}], ""objects"": [{""name"": ""soup"", ""position"": [6, 3], ""_ingredients"": [{""name"": ""onion"", ""position"": [6, 3]}, {""name"": ""onion"", ""position"": [6, 3]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}, {""name"": ""soup"", ""position"": [6, 2], ""_ingredients"": [{""name"": ""tomato"", ""position"": [6, 2]}, {""name"": ""tomato"", ""position"": [6, 2]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 250}","[""interact"", [0, 0]]",0,22.054823637008667,39,37.945178031921394,251,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X""], [""O"", "" "", "" "", "" "", ""D"", ""T"", ""X"", ""T"", ""D"", "" "", "" "", "" "", ""O""], [""X"", ""X"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", ""S""], [""X"", ""X"", ""X"", ""X"", ""X"", ""T"", ""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment,A1BNR1ZAF1QGWG:3TU5ZICBRI8O32DIG0JATZA3S958QT1604704977.6552465,15b445e01df24e9b946bed435a07507b,44cc88f797dd40b09a48a7f711f80acc,True,True
"{""players"": [{""position"": [8, 3], ""orientation"": [1, 0], ""held_object"": null}, {""position"": [4, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [4, 2]}}], ""objects"": [{""name"": ""soup"", ""position"": [5, 2], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 2]}, {""name"": ""tomato"", ""position"": [5, 2]}, {""name"": ""tomato"", ""position"": [5, 2]}], ""cooking_tick"": 21, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 21, ""_cooking_tick"": 21}, {""name"": ""soup"", ""position"": [5, 3], ""_ingredients"": [{""name"": ""onion"", ""position"": [5, 3]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 94}","[[1, 0], [0, 0]]",0,45.6223680973053,0,14.377633810043337,95,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", ""T"", ""T"", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""D"", ""X"", ""T"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment_coordination,A28AXX4NCWPH1F:3E1QT0TDFUGBM4PZ3SE1KXJH1HE8IG1604528510.3663783,09779a0cce9343069297230dce0cbbeb,ade7b18f252146839d26618ea4ee2330,True,True
"{""players"": [{""position"": [4, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [2, 1], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [2, 4], ""_ingredients"": [{""name"": ""onion"", ""position"": [2, 4]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}, {""name"": ""soup"", ""position"": [2, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [2, 0]}], ""cooking_tick"": 7, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 7, ""_cooking_tick"": 7}], ""bonus_orders"": [{""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""timestep"": 83}","[[0, 0], [-1, 0]]",0,47.29409217834473,0,12.705909013748167,84,"[[""X"", ""T"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", "" "", ""X"", ""X"", ""X"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""O"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""]]",cramped_corridor,A2MUCL20GTQJA0:3L70J4KAZLT8XH2S8CX4PR9ZZIGDAX1604701312.5820332,33206ea07def415e832cc739a70e26fc,9452cdd0fff64b0ab78bb5d7b2f03cdf,True,True
"{""players"": [{""position"": [4, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [4, 1]}}, {""position"": [7, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [7, 3]}}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 266}","[[0, 0], [0, 0]]",0,19.593510627746586,68,40.40649032592773,267,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,A1OWYFBN35SFTT:3B837J3LDT36YN7R7DEFFGK906BSR91604528649.1062546,7f963b42cbe04bb898d4f7a74b0a1afa,4bb18ba156db4c78820887b5bd62ae3e,True,True
"{""players"": [{""position"": [1, 3], ""orientation"": [-1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [1, 3]}}, {""position"": [6, 3], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [3, 0], ""_ingredients"": [{""name"": ""onion"", ""position"": [3, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 73}","[[0, 0], [0, 0]]",0,48.97107315063477,0,11.028928279876707,74,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,A318M33K2896OL:3YDGXNSEO41HEXQKI3CXQW9YWHN84B1604699794.7975752,06946a3b959a47a8bc9df9bf012fbe3a,ba8882a89b3844ee8faae86cf3edf583,True,True
"{""players"": [{""position"": [6, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""soup"", ""position"": [6, 2], ""_ingredients"": [{""name"": ""tomato"", ""position"": [6, 2]}, {""name"": ""tomato"", ""position"": [6, 2]}, {""name"": ""tomato"", ""position"": [6, 2]}], ""cooking_tick"": 21, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 21, ""_cooking_tick"": 21}}, {""position"": [3, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [3, 1]}}], ""objects"": [{""name"": ""tomato"", ""position"": [5, 1]}, {""name"": ""tomato"", ""position"": [5, 3]}], ""bonus_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 92}","[[1, 0], [0, 0]]",0,45.91737675666809,42,14.082624673843384,93,"[[""X"", ""X"", ""X"", ""D"", ""T"", ""X"", ""O"", ""X"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""S""], [""X"", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""O"", ""X"", ""T"", ""D"", ""X"", ""X"", ""X""]]",soup_coordination,A28AXX4NCWPH1F:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604700078.0699837,c245749956cd48078844bfd267e179e4,e0769b1a93a24044bc14453ca855760a,True,True
"{""players"": [{""position"": [7, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 21}","[[0, 0], [0, 0]]",0,56.66655850410461,0,3.3334424495697017,22,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", ""T"", ""T"", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""D"", ""X"", ""T"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment_coordination,A1K5ILJMG439M5:3GNCZX450NUHME5IDLOZPLQOD1JAP81604701813.623313,e4215861afea40a5bbe87f1ca2380345,8eeab30c8ec44545b1c1fed19168cc62,True,True
"{""players"": [{""position"": [2, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""dish"", ""position"": [2, 3]}}, {""position"": [4, 1], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [2, 4], ""_ingredients"": [{""name"": ""onion"", ""position"": [2, 4]}, {""name"": ""onion"", ""position"": [2, 4]}, {""name"": ""onion"", ""position"": [2, 4]}], ""cooking_tick"": 24, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 45, ""_cooking_tick"": 24}], ""bonus_orders"": [{""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""timestep"": 212}","[[0, 0], [-1, 0]]",0,27.71617245674133,102,32.28382897377014,213,"[[""X"", ""T"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", "" "", ""X"", ""X"", ""X"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""O"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""]]",cramped_corridor,A73UBWHFPAT7E:340UGXU9D38E67GC52EPVER0699UVK1604528784.608413,777deef21d544d99a275a4d7b675a090,4d5221289d8847668162a4631e655cf0,True,True
"{""players"": [{""position"": [6, 3], ""orientation"": [-1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [6, 3]}}, {""position"": [4, 3], ""orientation"": [0, 1], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 17}","[[0, 0], [0, 0]]",0,57.257707357406616,0,2.742300748825073,18,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", ""T"", ""T"", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""D"", ""X"", ""T"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment_coordination,A1PAMVTKGCXSWQ:3AAJC4I4FLZM1BASU0ZE9IVLAX6JZL1603480308.2635458,d2a687bd14ec409287cd483ac75fe0bd,0b80269e06b44b3aaea4110aa49dadc9,True,True
"{""players"": [{""position"": [7, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [7, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [7, 2]}, {""name"": ""onion"", ""position"": [7, 2]}, {""name"": ""tomato"", ""position"": [7, 2]}], ""cooking_tick"": 37, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 37, ""_cooking_tick"": 37}}, {""position"": [4, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""dish"", ""position"": [4, 2]}}], ""objects"": [{""name"": ""dish"", ""position"": [8, 4]}], ""bonus_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 318}","[[1, 0], [0, 0]]",0,11.689069509506226,112,48.31093239784241,319,"[[""X"", ""X"", ""X"", ""D"", ""T"", ""X"", ""O"", ""X"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""S""], [""X"", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""O"", ""X"", ""T"", ""D"", ""X"", ""X"", ""X""]]",soup_coordination,A3HQXCWOIQKT4F:3L0KT67Y8JNFVOJDL869NCD63TQSYB1604532194.15531,d58262f883b9409f8a9c98a72567e6b1,2bd54cb8df764baebdd6447d3ccde89b,True,True
"{""players"": [{""position"": [7, 3], ""orientation"": [0, 1], ""held_object"": null}, {""position"": [6, 3], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}, {""name"": ""onion"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}, {""name"": ""onion"", ""position"": [6, 0]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 139}","[[0, 0], [0, 0]]",0,38.83754920959473,0,21.16245198249817,140,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,A191V7PT3DQKDP:3PWWM24LHX57BJBXEPT9XHC0C3R82F1604698729.4290655,6eeb90a3ecee4c7c9d2c954177bfbc45,6503606913484adc98a4280b2ddde43b,True,True
"{""players"": [{""position"": [11, 1], ""orientation"": [1, 0], ""held_object"": null}, {""position"": [1, 1], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [6, 3], ""_ingredients"": [{""name"": ""onion"", ""position"": [6, 3]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 48}","[[0, 0], [0, 0]]",0,52.59485673904419,0,7.405144453048706,49,"[[""X"", ""O"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", "" "", "" "", ""D"", "" "", "" "", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""S"", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", ""S"", ""X"", ""X""], [""X"", ""X"", ""X"", ""X"", ""X"", ""T"", ""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",inverse_marshmallow_experiment,A318M33K2896OL:3YDGXNSEO41HEXQKI3CXQW9YWHN84B1604700044.1329765,06946a3b959a47a8bc9df9bf012fbe3a,ba8882a89b3844ee8faae86cf3edf583,True,True
"{""players"": [{""position"": [5, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [5, 2]}}, {""position"": [3, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [3, 2]}}], ""objects"": [{""name"": ""soup"", ""position"": [4, 2], ""_ingredients"": [{""name"": ""onion"", ""position"": [4, 2]}, {""name"": ""onion"", ""position"": [4, 2]}, {""name"": ""onion"", ""position"": [4, 2]}], ""cooking_tick"": 17, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 45, ""_cooking_tick"": 17}], ""bonus_orders"": [{""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}], ""timestep"": 163}","[[0, 0], [0, 0]]",0,35.3706738948822,0,24.629327297210693,164,"[[""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""D"", "" "", ""X"", ""O"", ""X"", ""T"", ""X"", "" "", ""S""], [""X"", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", ""X""], [""X"", "" "", "" "", "" "", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""S"", ""X"", ""D"", ""X"", ""X"", ""X""]]",asymmetric_advantages_tomato,A37XBH865833FE:32M8BPYGAYTQFJVHMQQPCA0FPI1GIE1604699050.8747635,0cc8baea951745f9b5a1596ef8244462,deb8a0b363714cb3a5c193bcbd871035,True,True
"{""players"": [{""position"": [6, 3], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [2, 3], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [5, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 3]}, {""name"": ""tomato"", ""position"": [5, 3]}, {""name"": ""tomato"", ""position"": [5, 3]}], ""cooking_tick"": 2, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 21, ""_cooking_tick"": 2}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 313}","[[0, 0], [0, 0]]",0,12.520448684692385,204,47.479552507400506,314,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""O"", ""X""], [""X"", "" "", "" "", "" "", "" "", ""X"", ""T"", ""T"", ""X"", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", ""D"", ""X"", ""T"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment_coordination,A2PIFMM4Q2I9ZS:34FNN24DCRGEPML29CT1U13EPSL5YR1604700047.786533,011535da3b1b4f19a8e87d631847f595,8c807ba0e34c4f2185dde9e2102ff788,True,True
"{""players"": [{""position"": [4, 2], ""orientation"": [0, 1], ""held_object"": null}, {""position"": [2, 1], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [2, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [2, 0]}], ""cooking_tick"": 1, ""is_cooking"": true, ""is_ready"": false, ""is_idle"": false, ""cook_time"": 7, ""_cooking_tick"": 1}], ""bonus_orders"": [{""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato""]}], ""timestep"": 385}","[[0, 0], [0, 0]]",0,1.6164119243621826,146,58.38358974456787,386,"[[""X"", ""T"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""X"", "" "", ""X"", ""X"", ""X"", ""X""], [""D"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""O"", ""P"", ""X"", ""X"", ""X"", ""X"", ""S"", ""X""]]",cramped_corridor,A2MUCL20GTQJA0:3L70J4KAZLT8XH2S8CX4PR9ZZIGDAX1604701312.5820332,33206ea07def415e832cc739a70e26fc,9452cdd0fff64b0ab78bb5d7b2f03cdf,True,True
"{""players"": [{""position"": [7, 3], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [5, 3], ""orientation"": [0, 1], ""held_object"": null}], ""objects"": [{""name"": ""soup"", ""position"": [6, 3], ""_ingredients"": [{""name"": ""onion"", ""position"": [6, 3]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}], ""all_orders"": [{""ingredients"": [""onion"", ""onion"", ""onion""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}], ""timestep"": 52}","[[1, 0], [0, 0]]",0,51.95478248596192,0,8.045221567153929,53,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X"", ""X""], [""O"", "" "", "" "", "" "", ""D"", ""T"", ""X"", ""T"", ""D"", "" "", "" "", "" "", ""O""], [""X"", ""X"", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", ""X"", ""X""], [""S"", "" "", "" "", "" "", "" "", "" "", ""P"", "" "", "" "", "" "", "" "", "" "", ""S""], [""X"", ""X"", ""X"", ""X"", ""X"", ""T"", ""X"", ""T"", ""X"", ""X"", ""X"", ""X"", ""X""]]",marshmallow_experiment,A2NUGRVI6IEGN7:3483FV8BEJQK75S9LAWBD3G93K962K1603505506.6677787,ece7d01a35a942ff8f5825680483cc66,b8b848570dd641929f27e4b129c3faf4,True,True
